myot,myox,myoy,myoz,myost
myot,myox,myoy,myoz,myost
136265705,0.955078,-0.237793,-0.00244141,1468766075634
136282036,0.958008,-0.217285,-0.0112305,1468766075650
136303122,0.970703,-0.21582,-0.0126953,1468766075671
136325743,0.95752,-0.223633,-0.0117188,1468766075694
136342086,0.942383,-0.229492,-0.00683594,1468766075710
136363267,0.945801,-0.231445,-0.00488281,1468766075731
136385719,0.957031,-0.228516,-0.015625,1468766075754
136402105,0.953613,-0.223145,-0.00390625,1468766075770
136423091,0.952148,-0.225586,-0.00341797,1468766075791
136445645,0.960449,-0.23877,-0.00488281,1468766075814
136461969,0.947754,-0.206055,-0.0234375,1468766075830
136483235,0.955078,-0.236328,0,1468766075851
136505664,0.960938,-0.236816,-0.0107422,1468766075874
136522072,0.953125,-0.231445,-0.00927734,1468766075890
136543193,0.960938,-0.227539,-0.00732422,1468766075911
136565753,0.951172,-0.227051,-0.00585938,1468766075934
136582066,0.952637,-0.219238,-0.00927734,1468766075950
136603050,0.962891,-0.235352,-0.000976562,1468766075971
136625757,0.968262,-0.218262,-0.00585938,1468766075994
136642057,0.967773,-0.222656,0,1468766076010
136663105,0.955078,-0.226562,-0.00976562,1468766076031
136685801,0.950684,-0.234863,-0.00732422,1468766076054
136702047,0.941895,-0.233887,-0.00585938,1468766076070
136732731,0.953613,-0.224609,0.00292969,1468766076100
136745657,0.971191,-0.222656,-0.00195312,1468766076114
136762115,0.959961,-0.216797,-0.0102539,1468766076130
136783213,0.954102,-0.230469,-0.0151367,1468766076151
136805749,0.95752,-0.228516,0.00244141,1468766076174
136829604,0.961914,-0.229492,-0.0078125,1468766076197
136843111,0.953125,-0.241211,0.00244141,1468766076211
136865737,0.963867,-0.216797,0.00390625,1468766076234
136882054,0.979004,-0.215332,-0.0078125,1468766076250
136904557,0.960938,-0.222168,-0.00488281,1468766076272
136925741,0.947754,-0.231934,-0.0166016,1468766076294
136942095,0.945801,-0.239746,-0.012207,1468766076310
136963184,0.948242,-0.234863,-0.00585938,1468766076331
136985611,0.949707,-0.244629,-0.0078125,1468766076353
137002062,0.956055,-0.234863,-0.00439453,1468766076370
137023191,0.961914,-0.229004,-0.00927734,1468766076391
137045734,0.957031,-0.227051,-0.012207,1468766076414
137062048,0.95459,-0.234863,-0.00634766,1468766076430
137084618,0.949219,-0.237793,-0.0078125,1468766076452
137107032,0.955566,-0.237305,0.000488281,1468766076475
137122046,0.961914,-0.219238,-0.0161133,1468766076490
137144617,0.950195,-0.237793,-0.0126953,1468766076512
137165810,0.953125,-0.230957,0,1468766076534
137182118,0.957031,-0.229004,-0.012207,1468766076550
137204566,0.952637,-0.241211,-0.0126953,1468766076572
137225741,0.95166,-0.241211,-0.00292969,1468766076594
137241995,0.962891,-0.233887,0.0136719,1468766076610
137264633,0.972168,-0.223633,-0.00439453,1468766076632
137285736,0.971191,-0.226562,-0.0102539,1468766076654
137302028,0.959473,-0.226562,-0.0131836,1468766076670
137324606,0.950684,-0.237305,-0.00927734,1468766076692
137345805,0.955078,-0.244629,-0.000976562,1468766076714
137362057,0.959473,-0.233887,-0.00585938,1468766076730
137384582,0.96582,-0.23291,-0.000488281,1468766076752
137405739,0.963379,-0.224609,-0.00634766,1468766076774
137422073,0.958008,-0.229004,-0.00732422,1468766076790
137445946,0.944336,-0.255859,0.00195312,1468766076814
137465805,0.946289,-0.241211,0.00488281,1468766076834
137482036,0.955566,-0.248047,0.00830078,1468766076850
137504631,0.964355,-0.229004,0.0170898,1468766076872
137525727,0.963867,-0.239258,0.00439453,1468766076894
137542083,0.958496,-0.228027,0.000976562,1468766076910
137564620,0.952148,-0.233398,-0.00439453,1468766076932
137585683,0.935059,-0.249512,0.00341797,1468766076954
137602064,0.940918,-0.269531,0.0166016,1468766076970
137624559,0.961426,-0.226562,0.00732422,1468766076992
137645713,0.957031,-0.233398,0.012207,1468766077014
137662122,0.948242,-0.248047,0.00976562,1468766077030
137684600,0.964355,-0.228516,-0.0078125,1468766077052
137706366,0.958984,-0.258301,0.000976562,1468766077074
137721287,0.956055,-0.237305,0.00878906,1468766077089
137743853,0.944824,-0.250488,0.0117188,1468766077112
137766352,0.943848,-0.263672,0.0180664,1468766077134
137781385,0.952148,-0.242188,0.0146484,1468766077149
137803929,0.954102,-0.239258,-0.00244141,1468766077172
137826441,0.949219,-0.258789,0.0117188,1468766077194
137841460,0.95166,-0.245117,0.0117188,1468766077210
137863926,0.959961,-0.251953,0.0405273,1468766077232
137886371,0.963379,-0.246094,0.0117188,1468766077254
137901407,0.962891,-0.255859,0.00341797,1468766077269
137923869,0.955078,-0.236816,-0.00878906,1468766077292
137946469,0.952637,-0.262207,0.012207,1468766077315
137961378,0.95752,-0.252441,0.0131836,1468766077329
137983911,0.947754,-0.248535,0.00976562,1468766077352
138006266,0.943359,-0.271973,0.00146484,1468766077374
138021345,0.943359,-0.251953,-0.00390625,1468766077389
138043855,0.938477,-0.263184,-0.00830078,1468766077412
138066442,0.942871,-0.249512,-0.00146484,1468766077435
138081442,0.955566,-0.266113,0.0131836,1468766077450
138103934,0.96582,-0.253906,0.00390625,1468766077472
138126400,0.952637,-0.240234,0.000488281,1468766077494
138141463,0.9375,-0.268066,0.00878906,1468766077510
138163876,0.946777,-0.260254,0.0102539,1468766077532
138186446,0.949219,-0.268555,0.00683594,1468766077554
138202638,0.943848,-0.278809,0.00732422,1468766077570
138223814,0.961914,-0.23291,-0.00830078,1468766077592
138246446,0.953125,-0.256836,0.0112305,1468766077614
138262767,0.950684,-0.267578,0.00732422,1468766077630
138283925,0.942383,-0.272949,0.0224609,1468766077652
138306352,0.95166,-0.275391,0.0205078,1468766077674
138322477,0.949219,-0.257812,0.0161133,1468766077690
138343884,0.946777,-0.257812,0.00488281,1468766077712
138366376,0.949219,-0.262695,0.0131836,1468766077734
138382753,0.949219,-0.260742,0.0253906,1468766077751
138403870,0.965332,-0.250488,0.0136719,1468766077772
138426432,0.947266,-0.263184,0.0107422,1468766077794
138442809,0.949219,-0.255371,-0.000488281,1468766077811
138463895,0.940918,-0.270508,-0.00195312,1468766077832
138486457,0.941895,-0.257812,0.00537109,1468766077855
138502810,0.95459,-0.27002,0,1468766077871
138523906,0.941406,-0.26416,0.000976562,1468766077892
138546365,0.948242,-0.263184,0.0126953,1468766077914
138562733,0.958008,-0.255859,0.00195312,1468766077931
138583908,0.938965,-0.270508,0.0078125,1468766077952
138606412,0.937988,-0.272949,0.00976562,1468766077974
138622726,0.937012,-0.250488,0.00341797,1468766077990
138643813,0.937988,-0.276367,0.0415039,1468766078012
138666332,0.963867,-0.259277,-0.000488281,1468766078034
138682679,0.977051,-0.224121,-0.0126953,1468766078050
138703961,0.960938,-0.272461,0.00390625,1468766078072
138726280,0.938965,-0.269531,0.00732422,1468766078094
138742780,0.932617,-0.249512,0.00244141,1468766078110
138763902,0.950195,-0.259277,0.0244141,1468766078132
138786394,0.944824,-0.277832,0.00634766,1468766078154
138802662,0.949219,-0.274414,-0.00537109,1468766078170
138823933,0.925293,-0.259277,-0.0112305,1468766078192
138846409,0.922852,-0.304688,0.00976562,1468766078214
138862772,0.942383,-0.278809,-0.00341797,1468766078230
138883888,0.942383,-0.272949,0.00585938,1468766078252
138906255,0.958496,-0.256348,-0.00341797,1468766078274
138921966,0.946289,-0.259766,-0.00341797,1468766078290
138943667,0.931641,-0.27002,0.0268555,1468766078311
138966195,0.939453,-0.277832,0.0141602,1468766078334
138981961,0.983887,-0.28418,0.0102539,1468766078350
139005163,0.972656,-0.252441,-0.00195312,1468766078373
139026198,0.944824,-0.242676,-0.00292969,1468766078394
139041986,0.964844,-0.273926,0.0205078,1468766078410
139063768,0.959961,-0.251953,0.00830078,1468766078431
139086262,0.958496,-0.281738,0.0214844,1468766078454
139101985,0.977051,-0.261719,0.0136719,1468766078470
139125177,0.946777,-0.255371,-0.0229492,1468766078493
139146391,0.946777,-0.20752,-0.0507812,1468766078514
139162547,0.970703,-0.234375,-0.0234375,1468766078530
139185263,0.952637,-0.224121,-0.019043,1468766078553
139206412,0.941406,-0.244141,-0.00292969,1468766078574
139222080,0.954102,-0.241699,-0.00244141,1468766078590
139245272,0.992676,-0.173828,-0.0351562,1468766078613
139266389,0.981445,-0.195801,-0.0507812,1468766078634
139282013,0.967773,-0.188965,-0.0463867,1468766078650
139305302,0.952148,-0.23877,-0.0112305,1468766078673
139326407,0.929688,-0.248047,-0.0209961,1468766078694
139342143,0.924805,-0.197266,-0.0488281,1468766078710
139365249,0.976562,-0.219727,-0.0400391,1468766078733
139386449,1.01074,-0.188965,-0.0629883,1468766078755
139402114,1.00684,-0.202637,-0.0478516,1468766078770
139425310,1.00586,-0.21582,-0.0581055,1468766078793
139446414,1.01709,-0.204102,-0.0517578,1468766078814
139462146,0.97168,-0.140137,-0.0947266,1468766078830
139485721,1.01221,-0.113281,-0.113281,1468766078853
139506432,1.01123,-0.111816,-0.0839844,1468766078875
139522014,1.03711,-0.141113,-0.0991211,1468766078890
139545141,1.08154,-0.111328,-0.0966797,1468766078913
139566297,1.11621,-0.0283203,-0.13916,1468766078934
139582017,1.22168,0.0654297,0.304688,1468766078950
139605162,1.07959,-0.140137,0.00634766,1468766078973
139626248,1.07422,-0.234375,-0.0820312,1468766078994
139642000,1.1543,0.00537109,-0.124023,1468766079010
139665266,1.11426,-0.0126953,-0.139648,1468766079033
139686449,1.09717,-0.122559,-0.234863,1468766079054
139702035,1.06738,-0.179199,-0.304688,1468766079070
139725339,1.01807,-0.161621,-0.298828,1468766079093
139746358,0.953125,-0.0390625,-0.240723,1468766079114
139762147,0.807617,-0.109375,-0.0146484,1468766079130
139785358,0.710938,-0.128906,0.0361328,1468766079153
139806388,0.672363,-0.13623,0.131836,1468766079174
139830235,0.640625,-0.138672,0.133301,1468766079198
139845296,0.711914,-0.14209,0.0927734,1468766079213
139866477,0.779785,-0.177734,0.0419922,1468766079234
139882092,0.819336,-0.203613,0.00488281,1468766079250
139904542,0.866699,-0.249512,-0.0493164,1468766079272
139926391,0.912598,-0.29834,-0.0981445,1468766079294
139942172,1.00781,-0.340332,-0.112793,1468766079310
139964614,1.05518,-0.363281,-0.117676,1468766079332
139986083,1.08447,-0.373047,-0.14209,1468766079354
140002090,1.14111,-0.381836,-0.194336,1468766079370
140024651,1.14648,-0.313965,-0.211914,1468766079392
140046464,1.13184,-0.355469,-0.244629,1468766079414
140062063,1.08789,-0.350586,-0.251953,1468766079430
140084630,1.06445,-0.364258,-0.299316,1468766079452
140107736,0.98291,-0.403809,-0.357422,1468766079475
140122124,0.970215,-0.416504,-0.410645,1468766079490
140144621,0.972168,-0.341309,-0.450684,1468766079512
140167766,0.941406,-0.275391,-0.464844,1468766079536
140182053,0.899902,-0.249023,-0.546387,1468766079550
140204579,0.897949,-0.265137,-0.562012,1468766079572
140227777,0.953613,-0.220215,-0.608887,1468766079595
140242146,1.05908,0.0913086,-0.270996,1468766079610
140264631,0.952148,0.0986328,0.0131836,1468766079632
140287759,0.977539,-0.00341797,0.371094,1468766079656
140308989,1.01904,-0.0893555,0.414551,1468766079677
140324625,1.02148,-0.29541,-0.0244141,1468766079692
140347733,1.14355,-0.152832,-0.111816,1468766079715
140368912,0.949219,-0.171387,0.125977,1468766079737
140384593,0.928223,-0.124512,0.00439453,1468766079752
140407771,0.993164,-0.140137,0.0390625,1468766079776
140428907,0.966797,-0.114746,0.090332,1468766079797
140444584,0.957031,-0.106445,0.0537109,1468766079812
140467762,0.937988,-0.157227,0.0551758,1468766079836
140488988,0.9375,-0.201172,0.0439453,1468766079857
140504630,0.934082,-0.242676,0.0927734,1468766079872
140527744,0.965332,-0.240234,0.11377,1468766079895
140548938,0.974121,-0.20752,0.0527344,1468766079917
140564567,1.08691,-0.125977,0.0234375,1468766079932
140587749,1.09326,-0.161133,0.0302734,1468766079955
140608958,1.05615,-0.148438,0.000488281,1468766079977
140624662,1.04492,-0.195312,0.0214844,1468766079992
140647807,0.998047,-0.221191,0.0341797,1468766080016
140669008,0.963379,-0.220703,0.043457,1468766080037
140684583,0.957031,-0.239258,0.0771484,1468766080052
140707756,0.931641,-0.222656,0.0258789,1468766080076
140728887,0.907227,-0.203613,0.00927734,1468766080097
140744588,0.909668,-0.209961,0.0102539,1468766080112
140767800,0.931152,-0.246582,0.0361328,1468766080136
140788896,0.964355,-0.193359,0.0195312,1468766080157
140804598,0.978516,-0.194824,0.00195312,1468766080172
140827117,0.994629,-0.19043,-0.0214844,1468766080195
140848973,0.981934,-0.151367,-0.0332031,1468766080217
140864637,0.967285,-0.177734,-0.0170898,1468766080232
140887113,0.983398,-0.178711,-0.0229492,1468766080255
140908858,0.964844,-0.176758,-0.00878906,1468766080277
140924605,0.980469,-0.209473,0,1468766080292
140947102,0.95166,-0.192383,-0.000488281,1468766080315
140968793,0.956055,-0.175781,-0.000976562,1468766080337
140984647,0.964844,-0.192383,-0.00292969,1468766080352
141007111,0.977051,-0.169922,-0.0166016,1468766080375
141030350,1.02295,-0.154785,-0.0380859,1468766080398
141044714,1.04834,-0.149414,-0.034668,1468766080412
141067205,1.06689,-0.134766,-0.0537109,1468766080435
141090334,1.07959,-0.106934,-0.0507812,1468766080458
141104548,1.09375,-0.0546875,-0.0673828,1468766080472
141127160,1.18555,-0.00390625,-0.0273438,1468766080495
141150353,1.07373,-0.217773,0.0395508,1468766080518
141164705,1.04346,-0.125,-0.03125,1468766080533
141187144,1.08691,-0.0761719,-0.00732422,1468766080555
141210254,1.12549,-0.00195312,-0.0317383,1468766080578
141224572,1.1499,-0.0751953,-0.0405273,1468766080592
141246427,1.14258,-0.154785,-0.0600586,1468766080614
141260767,1.11621,-0.301758,-0.103027,1468766080629
141283943,1.07617,-0.253906,-0.235352,1468766080652
141306502,1.07861,-0.134766,-0.367676,1468766080674
141320753,0.98877,-0.104004,-0.327148,1468766080689
141343939,0.899902,0.0307617,-0.224121,1468766080712
141366462,0.824219,-0.0830078,-0.0576172,1468766080734
141380717,0.737793,-0.148926,0.0102539,1468766080749
141403979,0.681641,-0.116211,0.0488281,1468766080772
141426508,0.691895,-0.0234375,0.0366211,1468766080794
141440720,0.709473,0.0219727,0.0356445,1468766080809
141463996,0.775391,0.00537109,-0.00927734,1468766080832
141486473,0.819336,-0.0522461,-0.0673828,1468766080854
141500640,0.854492,-0.0844727,-0.0805664,1468766080869
141523917,0.900391,-0.125488,-0.110352,1468766080892
141546540,0.979004,-0.172852,-0.130371,1468766080915
141560711,1.01221,-0.16748,-0.121582,1468766080928
141584014,1.06201,-0.180664,-0.136719,1468766080952
141606426,1.0708,-0.207031,-0.139648,1468766080974
141620830,1.09619,-0.214844,-0.150391,1468766080989
141643842,1.08594,-0.21582,-0.168457,1468766081012
141666492,1.11279,-0.195801,-0.183594,1468766081034
141680812,1.10352,-0.216309,-0.213867,1468766081049
141703940,1.10693,-0.182617,-0.299316,1468766081072
141726381,1.0415,-0.264648,-0.366211,1468766081094
141740831,0.980469,-0.345703,-0.413574,1468766081109
141763942,0.957031,-0.34082,-0.493164,1468766081132
141786561,0.977051,-0.290039,-0.533691,1468766081155
141800772,0.928711,-0.218262,-0.813477,1468766081169
141823357,0.850586,-0.367676,-0.921387,1468766081191
141846482,0.939941,-0.500977,-1.02783,1468766081214
141860855,1.1416,-0.160645,-0.105469,1468766081229
141883832,0.996094,-0.205078,0.812988,1468766081252
141906345,1.01221,-0.251953,0.900879,1468766081274
141920760,1.17236,-0.16748,0.172852,1468766081289
141943256,1.27002,0.0449219,-0.323242,1468766081311
141966505,1.09717,0.231934,-0.0341797,1468766081335
141980810,0.919434,-0.0600586,-0.0195312,1468766081349
142003177,1.01807,-0.257812,-0.0883789,1468766081371
142026521,0.889648,-0.271973,0.0458984,1468766081395
142040883,0.895508,-0.264648,0.0830078,1468766081409
142063370,0.980957,-0.276855,0.0908203,1468766081431
142086511,0.956543,-0.188477,0.0571289,1468766081454
142100833,0.984375,-0.151855,0.0385742,1468766081469
142123220,0.996582,-0.22998,0.119141,1468766081491
142146425,0.997559,-0.272949,0.0795898,1468766081514
142160664,0.973633,-0.262695,0.0458984,1468766081529
142183353,1,-0.265137,0.0522461,1468766081551
142206457,0.979492,-0.25,0.0512695,1468766081574
142220683,1.00879,-0.226074,-0.0239258,1468766081588
142243348,0.996582,-0.178223,-0.0620117,1468766081611
142266492,0.986816,-0.195312,-0.0600586,1468766081635
142280833,0.949707,-0.230469,-0.065918,1468766081649
142303176,0.950195,-0.206055,-0.0463867,1468766081671
142326436,0.994629,-0.203613,-0.0185547,1468766081694
142340709,0.994141,-0.211914,-0.0498047,1468766081709
142363287,0.956543,-0.208984,-0.0527344,1468766081731
142378322,0.98291,-0.177734,-0.0507812,1468766081746
142400689,0.966309,-0.231445,-0.0722656,1468766081769
142423277,0.964355,-0.22998,-0.0791016,1468766081791
142438355,0.931641,-0.211914,-0.0869141,1468766081806
142460715,0.952148,-0.244629,-0.0942383,1468766081829
142483332,0.916016,-0.256348,-0.0908203,1468766081851
142498266,0.928711,-0.26709,-0.0410156,1468766081866
142520690,0.978516,-0.214355,-0.0664062,1468766081889
142543399,0.984863,-0.213379,-0.0898438,1468766081911
142566506,0.961426,-0.1875,-0.0927734,1468766081934
142580729,0.95459,-0.186523,-0.0908203,1468766081949
142603205,0.968262,-0.213867,-0.0839844,1468766081971
142626529,0.971191,-0.237793,-0.0922852,1468766081995
142640842,0.947754,-0.209473,-0.113281,1468766082009
142663297,0.958008,-0.253418,-0.0849609,1468766082031
142686399,0.97168,-0.210449,-0.121094,1468766082054
142700895,0.986328,-0.1875,-0.131836,1468766082069
142723315,1.00049,-0.218262,-0.138184,1468766082091
142746555,1.03174,-0.13916,-0.169922,1468766082115
142768861,1.11279,-0.125977,-0.185547,1468766082137
142783238,1.18066,-0.146484,-0.135742,1468766082151
142806474,1.16211,-0.115234,-0.09375,1468766082174
142820715,1.22314,-0.097168,-0.116211,1468766082189
142843170,1.33398,-0.00244141,-0.102539,1468766082211
142866368,1.3833,0.0185547,0.0976562,1468766082234
142880802,1.18311,-0.223633,0.203125,1468766082249
142903210,1.07275,-0.336426,-0.366699,1468766082271
142925841,1.09082,-0.445312,-0.479492,1468766082294
142940895,1.07959,-0.255371,-0.547363,1468766082309
142963301,1.00635,-0.208008,-0.514648,1468766082331
142985781,0.911133,-0.20752,-0.452148,1468766082354
143000800,0.77832,-0.182129,-0.337402,1468766082369
143023154,0.695801,-0.146973,-0.226074,1468766082391
