myot,myox,myoy,myoz,myost
617652888,0.901855,-0.123047,0.148926,1468766557021
617675318,0.920898,-0.11377,0.140137,1468766557043
617691773,0.970703,-0.150391,0.135254,1468766557059
617712927,0.979492,-0.160645,0.0917969,1468766557081
617735580,0.942871,-0.191895,0.114746,1468766557103
617751821,0.978027,-0.205078,0.138672,1468766557120
617773047,0.970215,-0.175293,0.138672,1468766557141
617795529,0.96582,-0.150391,0.149902,1468766557163
617811842,0.952637,-0.141602,0.161133,1468766557180
617832963,0.928223,-0.117188,0.179199,1468766557201
617855588,0.908203,-0.100098,0.357422,1468766557224
617871853,0.92334,-0.176758,0.37793,1468766557240
617892979,0.945801,-0.220215,0.359863,1468766557261
617915535,0.938965,-0.144531,0.0688477,1468766557283
617931910,0.980957,-0.257324,-0.00683594,1468766557300
617953036,1.06982,-0.205078,0.0576172,1468766557321
617975375,1.1167,-0.176758,0.0400391,1468766557343
617991555,0.806152,-0.229004,-0.0400391,1468766557359
618013084,0.739258,-0.330078,-0.309082,1468766557381
618035530,0.704102,-0.146973,-0.322266,1468766557404
618051173,1.17139,-0.166992,-0.142578,1468766557419
618072999,0.921387,-0.216309,0.0546875,1468766557441
618095524,0.243164,-0.663574,0.00390625,1468766557463
618118017,0.599609,-0.952637,-0.436035,1468766557486
618133073,1.47705,-0.790527,0.165527,1468766557501
618155477,1.66553,-0.615723,-0.338867,1468766557523
618171078,1.5542,-0.554199,-0.541992,1468766557539
618192987,1.50537,-0.396973,-0.456055,1468766557561
618215537,1.81152,0.0751953,-0.272461,1468766557584
618231205,2.23145,1.08057,0.135742,1468766557599
618254376,0.917969,-0.50293,-0.223145,1468766557622
618275470,0.464844,-0.653809,-0.481445,1468766557644
618291239,0.667969,-0.741699,-0.822266,1468766557659
618314290,0.37793,-0.124512,-0.284668,1468766557682
618335550,0.0444336,0.261719,0.381348,1468766557703
618351177,-0.374512,0.947266,0.30957,1468766557719
618374419,-0.0463867,0.493652,0.0336914,1468766557742
618395445,0.00634766,0.355957,-0.12207,1468766557763
618411233,0.388184,0.397949,-1.14111,1468766557779
618434365,0.872559,-1.27051,-0.23877,1468766557802
618455433,1.0835,-0.935059,0.580566,1468766557823
618471251,1.47803,-0.911133,1.11279,1468766557839
618494405,1.32227,-0.757324,0.625977,1468766557862
618522943,1.75049,-0.558594,0.547852,1468766557891
618531242,1.29346,-0.292969,-0.287109,1468766557899
618554363,1.52881,0.385254,-0.751953,1468766557922
618575375,1.37988,-0.145508,-0.787109,1468766557943
618591246,1.12256,-0.0185547,-0.538086,1468766557959
618614412,1.16553,0.0913086,-0.380859,1468766557982
618635425,1.00732,0.130371,0.283203,1468766558003
618651217,0.962891,-0.3125,0.304688,1468766558019
618674414,0.762207,-0.304199,0.258789,1468766558042
618695527,0.683105,-0.370605,0.187988,1468766558064
618711260,0.69043,-0.29541,0.226562,1468766558079
618734340,0.828613,-0.197754,0.105469,1468766558102
618755568,0.838379,-0.109375,0.0498047,1468766558123
618771181,0.901367,-0.164062,0.0869141,1468766558139
618794447,0.919922,-0.296875,0.130371,1468766558162
618815427,0.921875,-0.228516,0.560059,1468766558183
618839234,1.03418,-0.422852,0.28418,1468766558207
618854309,1.1709,-0.0922852,-0.100586,1468766558222
618875342,1.07617,-0.155762,-0.00488281,1468766558243
618891196,1.06201,-0.210938,0.00244141,1468766558259
618914319,1.00391,-0.20459,0.103027,1468766558282
618935503,0.931152,-0.238281,0.119629,1468766558303
618951199,0.874023,-0.238281,0.129883,1468766558319
618974416,0.838379,-0.242188,0.133789,1468766558342
618995447,0.836426,-0.262695,0.112305,1468766558363
619011199,0.83252,-0.22998,0.0874023,1468766558379
619033705,0.893066,-0.239258,0.0839844,1468766558401
619055547,0.942383,-0.200195,0.0585938,1468766558423
619071251,0.956543,-0.174805,0.00878906,1468766558439
619093756,0.957031,-0.229492,0.0678711,1468766558462
619115632,0.968262,-0.21582,0.0786133,1468766558484
619131244,1.02881,-0.123535,0.175781,1468766558499
619153720,1.11182,-0.225586,0.00878906,1468766558522
619175405,1.04297,-0.220215,0.0385742,1468766558543
619191226,1.00684,-0.322266,0.120605,1468766558559
619213746,0.958008,-0.26416,0.019043,1468766558582
619236869,0.95752,-0.251953,0.0722656,1468766558605
619251232,0.913086,-0.258301,0.144531,1468766558619
619273749,0.876953,-0.228027,0.164551,1468766558642
619296901,0.907227,-0.214355,0.132324,1468766558665
619311265,0.899902,-0.20459,0.135254,1468766558679
619333691,0.895508,-0.212402,0.171875,1468766558701
619356929,0.937988,-0.229492,0.081543,1468766558725
619371213,0.967285,-0.187988,0.0288086,1468766558739
619393734,0.969238,-0.187012,0.0390625,1468766558761
619416857,0.951172,-0.204102,0.0463867,1468766558785
619431227,0.948242,-0.186035,0.0839844,1468766558799
619453727,0.968262,-0.214355,0.0649414,1468766558821
619476735,0.971191,-0.259277,0.0146484,1468766558844
619497947,0.988281,-0.17334,-0.0297852,1468766558866
619513720,1.01123,-0.188965,-0.0410156,1468766558881
619536917,0.986816,-0.218262,0.0170898,1468766558905
619558120,1.00146,-0.180664,0.0869141,1468766558926
619573682,1.0625,-0.203125,0.0351562,1468766558941
619596880,1.04834,-0.253418,0.0307617,1468766558965
619618106,1.0918,-0.208984,-0.0380859,1468766558986
619634386,1.17871,-0.191406,-0.0844727,1468766559002
619656853,1.18359,-0.20459,-0.0854492,1468766559025
619678122,1.23975,-0.14502,-0.103027,1468766559046
619693689,1.21875,-0.0244141,-0.0942383,1468766559061
619716949,1.18164,-0.0317383,-0.0820312,1468766559085
619737929,1.23584,0.0791016,0.0571289,1468766559106
619761841,1.31396,0.0922852,0.159668,1468766559130
619776867,1.30957,-0.0322266,0.390137,1468766559145
619798076,1.24268,-0.212402,0.411133,1468766559166
619813737,1.45508,-0.437012,0.164062,1468766559182
619836852,1.63818,-0.666992,0.081543,1468766559205
619858043,1.65479,-0.554688,0.206543,1468766559226
619873709,1.5835,-0.382812,-0.00292969,1468766559241
619897362,1.68555,-0.42334,-0.212891,1468766559265
619918028,1.36719,-0.62207,-0.325684,1468766559286
619933720,1.33984,-0.346191,-0.179199,1468766559301
619956308,1.10889,0.0913086,-0.0405273,1468766559324
619978067,0.577148,0.137207,0.0917969,1468766559346
619993726,0.331055,-0.147949,0.166016,1468766559361
620016265,0.348145,-0.0371094,0.104004,1468766559384
620037915,0.580566,0.14502,0.0224609,1468766559406
620053724,0.717773,0.335449,-0.0126953,1468766559421
620076251,0.797363,0.147461,-0.0756836,1468766559444
620098040,0.853516,0.0439453,-0.0874023,1468766559466
620113768,0.755371,-0.351074,-0.266602,1468766559482
620136201,0.879883,-0.365723,-0.868164,1468766559504
620159460,0.953613,-0.645508,-1.14209,1468766559527
620173784,1.41553,-1.19385,-1.62109,1468766559542
620196230,1.59912,-2.10449,-2.33008,1468766559564
620219384,0.990723,-2.08057,-2.27295,1468766559587
620233789,0.444824,-1.17969,-1.98975,1468766559602
620256167,0.105469,-2.43018,-3.0332,1468766559624
620279426,1.49463,-0.552734,-1.60791,1468766559648
620293730,1.23145,0.468262,0.524902,1468766559661
620316294,0.918457,-0.653809,0.268555,1468766559684
620339420,2.22217,-0.806152,1.09424,1468766559707
620353777,2.73438,0.490723,0.0869141,1468766559722
620376224,0.919922,-0.00195312,-0.716797,1468766559744
620399347,0.711914,-0.683594,-0.769043,1468766559767
620412468,1.03857,-0.702148,-0.325684,1468766559780
620443807,1.18799,-0.699707,-0.219238,1468766559812
620449933,1.69678,-0.540527,0.0131836,1468766559818
620472407,2.10352,-0.272461,0.182617,1468766559840
620495620,2.13623,0.115723,0.170898,1468766559864
620509922,1.98291,0.783203,0.216797,1468766559878
620532390,1.32422,1.09912,0.128418,1468766559900
620555560,0.901855,0.71875,0.349121,1468766559923
620569975,0.65918,0.161621,0.178711,1468766559938
620592314,0.767578,-0.431641,0.121094,1468766559960
620615603,1.1333,-0.524902,0.321289,1468766559984
620629902,1.03418,-0.172363,0.375977,1468766559998
620652394,0.933594,-0.255371,0.273438,1468766560020
620675536,1.14941,-0.428223,0.201172,1468766560043
620689877,1.521,-0.682617,0.245605,1468766560058
620712474,1.47412,-0.76416,0.310547,1468766560081
620735639,1.4834,0.277832,0.80127,1468766560104
620749886,0.699219,-0.190918,0.553711,1468766560118
620772515,0.729492,-0.678223,0.317871,1468766560140
620795587,0.612305,-0.283691,0.169434,1468766560164
620809946,0.503418,-0.275391,0.18457,1468766560178
620832416,0.460938,-0.352051,0.0263672,1468766560200
620855433,0.560547,-0.250488,0.101562,1468766560223
620869766,0.729492,-0.248047,0.0532227,1468766560237
620892256,1.04395,-0.289551,-0.13623,1468766560260
620915401,1.19824,-0.513672,-0.48584,1468766560283
620929748,1.59229,-0.450684,-0.750977,1468766560297
620952196,1.91357,-1.03418,-1.16846,1468766560320
620975341,1.97998,-1.46631,-1.53564,1468766560343
620989680,1.08398,-0.92627,-1.67773,1468766560357
621012188,0.974609,-1.00439,-1.76953,1468766560380
621035419,0.293457,-1.04639,-1.56738,1468766560403
621049743,0.17041,-2.12793,-2.70361,1468766560417
621072214,1.34033,-1.93701,-2.08398,1468766560440
621095426,2.32715,0.857422,0.59668,1468766560463
621109739,0.401855,0.0576172,0.452637,1468766560477
621132298,1.34961,-1.14697,0.27002,1468766560500
621155590,1.20312,-0.364258,0.211426,1468766560524
621169966,2.79492,0.512207,-0.0898438,1468766560538
621193759,1.31543,0.0209961,-0.335449,1468766560562
621215589,0.94873,-0.510254,-0.516113,1468766560583
621229845,0.980957,-0.581055,-0.176758,1468766560598
621252457,0.910156,-0.684082,-0.311523,1468766560620
621275502,1.21826,-0.564941,-0.166992,1468766560643
621289842,1.48193,-0.438477,-0.0786133,1468766560658
621312339,1.53906,-0.259277,-0.0581055,1468766560680
621335600,1.67578,0.0224609,0.0693359,1468766560704
621349981,1.4707,0.147949,0.0375977,1468766560718
621372377,1.15967,0.179199,0.125977,1468766560740
621395466,0.995605,0.224121,0.200684,1468766560763
621409921,0.772461,0.233887,0.0454102,1468766560778
621432351,0.563477,0.163574,0.0512695,1468766560800
621455675,0.626465,-0.0371094,0.17627,1468766560824
621469944,0.773438,-0.335449,0.249023,1468766560838
621501263,0.825684,-0.463379,0.323242,1468766560869
621515492,1.13867,-0.382812,0.279785,1468766560883
621529908,1.37305,-0.553711,0.194336,1468766560898
621552448,1.48291,-0.650879,-0.0268555,1468766560920
621575361,1.58105,-0.946289,-0.228027,1468766560943
621589998,1.64648,-0.711426,-0.0673828,1468766560958
621612393,1.2959,-0.210938,0.0952148,1468766560980
621635484,0.814941,0.413086,0.224121,1468766561003
621649917,0.504395,-0.248535,0.124512,1468766561018
621672403,0.36084,-0.313477,0.13916,1468766561040
621695290,0.345215,-0.202148,0.172852,1468766561063
621709975,0.530762,-0.0366211,0.208008,1468766561078
621732376,0.706055,-0.0810547,0.111816,1468766561100
621755600,0.943359,-0.0859375,0.0639648,1468766561124
621769866,1.2207,-0.216309,-0.0463867,1468766561138
621792400,1.45264,-0.641113,-0.24707,1468766561160
621815667,1.70312,-0.798828,-0.320312,1468766561184
621829850,1.87744,-1.29639,-0.799316,1468766561198
621852426,1.68164,-1.50342,-1.22998,1468766561220
621875653,0.786133,-1.36816,-1.44043,1468766561244
621889937,0.447266,-1.05811,-1.47998,1468766561258
621912447,0.184082,-1.17578,-1.84521,1468766561280
621935668,0.95752,-1.8584,-2.77734,1468766561304
621949997,1.16064,-1.67139,0.209473,1468766561318
621972301,0.824219,0.542969,0.862305,1468766561340
621995607,1.13281,-1.35938,-0.0610352,1468766561363
622009790,1.60742,0.506836,-0.241699,1468766561378
622032437,2.14258,0.435547,-0.447754,1468766561400
622054993,1.74365,0.120605,-0.065918,1468766561423
622069942,1.63086,-0.187988,-0.0551758,1468766561438
622092416,1.27393,-0.231934,-0.0410156,1468766561460
622114968,1.12354,-0.411133,-0.120117,1468766561483
622129941,1.06787,-0.330566,-0.152832,1468766561498
622152468,0.96582,-0.265625,-0.168457,1468766561520
622174857,0.913086,-0.310059,-0.122559,1468766561543
622189965,0.851562,-0.296875,-0.0639648,1468766561558
622212385,0.844727,-0.270996,0.043457,1468766561580
622234941,0.793945,-0.248535,0.0336914,1468766561603
622249939,0.672363,-0.248047,-0.0253906,1468766561618
622272450,0.675781,-0.252441,-0.126465,1468766561640
622294817,0.710938,-0.213379,-0.128906,1468766561663
622309850,0.765137,-0.253418,-0.0839844,1468766561678
622332417,0.828613,-0.279785,-0.0869141,1468766561700
622354931,0.84668,-0.272461,-0.0678711,1468766561723
622369938,0.893555,-0.287109,0.0751953,1468766561738
622392438,1.01221,-0.241699,0.0844727,1468766561760
622414986,1.13721,-0.118652,0.046875,1468766561783
622429969,1.29834,0.0512695,-0.00195312,1468766561798
622452481,1.45752,0.141602,0.0449219,1468766561821
622474905,1.64404,0.395508,0.246094,1468766561843
622489956,2.18799,0.339355,0.614746,1468766561858
622512364,1.85303,-0.220703,0.796387,1468766561880
622535034,1.35352,-0.69873,0.0219727,1468766561903
622549982,1.51709,-0.354492,-0.137207,1468766561918
622572437,1.1958,-0.321777,-0.364746,1468766561941
622594985,1.05273,-0.404785,-0.399902,1468766561963
622609888,0.883789,-0.463867,-0.4375,1468766561978
622632495,0.420898,0.466309,-0.784668,1468766562000
622655012,0.489258,-0.635254,-0.230957,1468766562023
622669980,0.228027,-0.196289,0.324219,1468766562038
622692504,-0.0263672,0.179199,0.107422,1468766562060
622714951,0.291504,-0.144531,-0.0786133,1468766562083
622730003,0.318848,-0.0488281,-0.0454102,1468766562098
622752435,0.478516,-0.0571289,-0.0541992,1468766562120
622774985,0.551758,-0.317871,-0.201172,1468766562143
622791246,0.646973,-0.392578,-0.334473,1468766562159
622812348,0.884766,-0.508789,-0.356445,1468766562180
622834982,1.17676,-0.733398,-0.385254,1468766562203
622851383,1.21826,-1.12354,-0.509277,1468766562219
622872493,1.19482,-1.06543,-0.51123,1468766562240
622894955,1.21729,-0.915039,-0.362305,1468766562263
622911319,1.1626,-1.03027,-0.17334,1468766562279
622932458,1.04492,-1.53662,-0.581055,1468766562300
622955037,1.24219,-1.71045,-1.54688,1468766562323
622971350,1.80469,-0.71875,-0.220703,1468766562339
622992450,0.524902,0.954102,0.896973,1468766562360
623014801,0.69043,0.20166,0.382324,1468766562382
623031211,1.67871,-0.521973,-0.316406,1468766562399
623052431,1.30859,0.195312,-0.134766,1468766562420
623074874,0.810547,0.276855,-0.254395,1468766562443
623091292,1.13574,-0.0385742,-0.0683594,1468766562459
623112304,0.894531,-0.103516,0.150879,1468766562480
623134958,0.962402,-0.254395,0.214844,1468766562503
623151338,0.986816,-0.26123,0.152832,1468766562519
623172477,0.95459,-0.169922,0.128418,1468766562540
623194954,0.96582,-0.152832,0.105469,1468766562563
623211374,0.967285,-0.0805664,0.114746,1468766562579
623240476,0.987305,-0.0913086,0.105469,1468766562608
623254734,0.997559,-0.108398,0.112793,1468766562622
623271303,0.994141,-0.0756836,0.12793,1468766562639
623300690,0.972168,-0.0473633,0.114746,1468766562669
623314833,0.962402,-0.0585938,0.175781,1468766562683
623331286,1.02441,-0.107422,0.21875,1468766562699
623352281,1.01709,-0.123047,0.175293,1468766562720
623384450,0.939941,-0.112305,0.135742,1468766562752
623391293,0.913574,-0.170898,0.145996,1468766562759
623412476,0.936523,-0.19043,0.168457,1468766562780
623435058,0.935547,-0.128906,0.149902,1468766562803
623451237,0.956055,-0.123535,0.152832,1468766562819
623472316,0.967285,-0.174805,0.156738,1468766562840
623495001,0.944336,-0.160645,0.117676,1468766562863
623511254,0.932617,-0.128906,0.139648,1468766562879
623540572,0.884766,-0.166992,0.136719,1468766562909
623555036,0.932617,-0.0947266,0.5,1468766562923
623571317,1.08936,-0.199219,0.142578,1468766562939
623592374,0.972656,-0.0761719,0.132324,1468766562960
623614970,1.00977,-0.133789,0.21875,1468766562983
623631371,0.978516,-0.158691,0.157227,1468766562999
623652485,0.905273,-0.124512,0.119141,1468766563020
623674969,0.9375,-0.116699,0.227539,1468766563043
623691278,0.924805,-0.118164,0.242188,1468766563059
623712546,0.914062,-0.141602,0.245117,1468766563080
623734766,0.916992,-0.141602,0.262207,1468766563103
623751346,0.95459,-0.104004,0.273438,1468766563119
623773712,0.990234,-0.140137,0.213379,1468766563141
623788909,0.955078,-0.138672,0.194824,1468766563157
623811405,0.943359,-0.152344,0.19873,1468766563179
623833842,0.927246,-0.173828,0.203613,1468766563202
623856320,0.939941,-0.156738,0.227051,1468766563224
623871268,0.975586,-0.130371,0.199707,1468766563239
623893842,0.955566,-0.143555,0.19873,1468766563262
623915031,0.949707,-0.172363,0.209473,1468766563283
623931328,0.92627,-0.149902,0.202637,1468766563299
623953809,0.9375,-0.175293,0.205078,1468766563322
623974879,0.935059,-0.188477,0.223145,1468766563343
623991383,0.970215,-0.176758,0.227051,1468766563359
624013782,0.997559,-0.173828,0.191895,1468766563382
624034833,0.973145,-0.155762,0.14502,1468766563403
624051308,0.938965,-0.18457,0.146484,1468766563419
624073208,0.921387,-0.193848,0.183105,1468766563441
624095495,0.932617,-0.176758,0.171875,1468766563463
624110638,0.90625,-0.187988,0.189941,1468766563478
624133118,0.927246,-0.1875,0.185059,1468766563501
624155660,0.948242,-0.173828,0.16748,1468766563524
624170665,0.951172,-0.154785,0.134766,1468766563539
624193137,0.935547,-0.183594,0.132324,1468766563561
624215673,0.935547,-0.17041,0.110352,1468766563584
624230487,0.932129,-0.145996,0.263184,1468766563598
624253163,1.05518,-0.203613,0.196777,1468766563621
624275667,1.03027,-0.106934,0.0869141,1468766563644
624290713,0.958496,-0.141113,0.105469,1468766563659
624313166,0.931152,-0.188477,0.148438,1468766563681
624328760,0.929688,-0.162109,0.163574,1468766563696
624350669,0.921875,-0.173828,0.170898,1468766563719
624373165,0.92334,-0.184082,0.193848,1468766563741
624388846,0.939941,-0.169434,0.16748,1468766563757
624410679,0.952637,-0.157227,0.138672,1468766563779
624433206,0.959961,-0.14502,0.137695,1468766563801
624448871,0.9375,-0.155273,0.10498,1468766563817
624470506,0.933594,-0.161133,0.125488,1468766563838
