timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,timestamp_accelerometer,accelerometer-x,accelerometer-y,accelerometer-z,timestamp_gyro,gyro-x,gyro-y,gyro-z,timestamp_orientation,orientation-x,orientation-y,orientation-z,,orientation-w,roll,pitch,yaw
9919987786,-2,4,-2,-3,-1,-1,-2,-2,9919988578,-0.12793,0.240234,0.988281,9919988578,-5.1875,-5.125,2.8125,9919988578,-0.108093,0.0670776,0.765381,-0.630859,0.242209,0.0809202,-1.75302
9919994603,1,-3,0,0,-3,-3,1,-2,9919988578,-0.12793,0.240234,0.988281,9919988578,-5.1875,-5.125,2.8125,9919988578,-0.108093,0.0670776,0.765381,-0.630859,0.242209,0.0809202,-1.75302
9919994603,1,-2,4,2,-1,0,-3,-4,9919988578,-0.12793,0.240234,0.988281,9919988578,-5.1875,-5.125,2.8125,9919988578,-0.108093,0.0670776,0.765381,-0.630859,0.242209,0.0809202,-1.75302
9920010950,-1,-1,-2,1,1,1,1,0,9919988578,-0.12793,0.240234,0.988281,9919988578,-5.1875,-5.125,2.8125,9919988578,-0.108093,0.0670776,0.765381,-0.630859,0.242209,0.0809202,-1.75302
9920010950,0,-3,1,1,-2,0,0,1,9920011735,-0.0771484,0.252441,0.984375,9920011735,-8.3125,-5.3125,1.9375,9920011735,-0.106506,0.0667725,0.76532,-0.631226,0.239689,0.0788074,-1.75271
9920012600,-1,-1,-1,-6,2,0,0,-1,9920011735,-0.0771484,0.252441,0.984375,9920011735,-8.3125,-5.3125,1.9375,9920011735,-0.106506,0.0667725,0.76532,-0.631226,0.239689,0.0788074,-1.75271
9920012600,-3,-1,-1,-2,-1,1,-1,-1,9920011735,-0.0771484,0.252441,0.984375,9920011735,-8.3125,-5.3125,1.9375,9920011735,-0.106506,0.0667725,0.76532,-0.631226,0.239689,0.0788074,-1.75271
9920024640,0,-3,0,0,-2,-1,1,-1,9920011735,-0.0771484,0.252441,0.984375,9920011735,-8.3125,-5.3125,1.9375,9920011735,-0.106506,0.0667725,0.76532,-0.631226,0.239689,0.0788074,-1.75271
9920024640,-1,-2,-1,2,0,0,-4,0,9920040326,-0.0717773,0.243652,0.997559,9920040326,-11.625,-2.9375,1.75,9920040326,-0.104797,0.0656738,0.76532,-0.631653,0.235795,0.0775185,-1.75239
9920041060,-3,-1,-1,1,6,1,1,-1,9920040326,-0.0717773,0.243652,0.997559,9920040326,-11.625,-2.9375,1.75,9920040326,-0.104797,0.0656738,0.76532,-0.631653,0.235795,0.0775185,-1.75239
