myoTS,x,y,z
41675622539,0.5625,0.8125,-0.625
41675645262,0.375,0,-0.75
41675661626,0,-0.25,-0.25
41675682712,-0.625,-0.0625,0.25
41675705236,-0.1875,0.25,0.3125
41675722115,0.5625,0.0625,0
41675742788,0.125,-0.0625,-0.3125
41675765276,-0.625,-0.25,-0.375
41675781636,-0.875,-0.5625,-0.0625
41675802758,-0.5,-0.5625,0.1875
41675825241,-0.125,-0.3125,0.0625
41675841722,-0.1875,-0.3125,0
41675862801,-0.75,-0.5,-0.0625
41675885305,-1,-0.875,0.125
41675907777,-0.75,-0.9375,0.25
41675922839,-0.3125,-0.75,0.3125
41675945286,0.125,-0.75,-0.125
41675961733,-0.5,-0.8125,-0.125
41675982772,-0.8125,-0.75,-0.1875
41676005210,-0.6875,-0.375,-0.3125
41676021744,-0.6875,-0.1875,-0.1875
41676044209,0,0,0.1875
41676065253,0.25,-0.0625,0.125
41676081676,-0.1875,-0.0625,0.4375
41676102622,-0.4375,0.125,0.5625
41676125216,-0.1875,0.1875,0.4375
41676141757,-0.25,-0.25,0
41676162696,-0.3125,-0.875,-0.25
41676185282,-0.625,-1.1875,-0.1875
41676201645,-0.9375,-1.1875,-0.3125
41676222756,-0.9375,-1.0625,-0.25
41676245264,-0.875,-0.875,0.25
41676261694,-1.25,-0.75,0.25
41676282847,-0.75,-1.25,-0.125
41676305242,-0.4375,-1.25,-0.0625
41676321709,-0.625,-0.8125,0.125
41676342824,-0.875,-0.5,0.3125
41676365308,-0.9375,-0.5,0.3125
41676381045,-0.5625,-0.875,-0.1875
41676402699,-0.125,-0.875,-0.0625
41676425280,-0.5,-0.375,-0.3125
41676441038,0,0,0
